model,parameter,h,time,homo_trace,hetero_trace
FHN,a,0.0,368.873774754951,0.759206005559877,0.7592060055598762
FHN,a,0.0,368.9737947589518,0.7584002697606912,0.7584002697606906
FHN,a,0.0,369.0738147629526,0.7575929028739122,0.757592902873911
FHN,a,0.0,369.1738347669534,0.7567838277007642,0.7567838277007638
FHN,a,0.0,369.2738547709542,0.7559729641818683,0.7559729641818664
FHN,a,0.0,369.37387477495497,0.7551602293972448,0.7551602293972464
FHN,a,0.0,369.4738947789558,0.7543455375663118,0.7543455375663102
FHN,a,0.0,369.5739147829566,0.7535288000478876,0.7535288000478882
FHN,a,0.0,369.6739347869574,0.7527099253401875,0.7527099253401859
FHN,a,0.0,369.7739547909582,0.7518888190808255,0.7518888190808246
FHN,a,0.0,369.873974794959,0.7510653840468156,0.7510653840468158
FHN,a,0.0,369.9739947989598,0.7502395201545684,0.7502395201545669
FHN,a,0.0,370.0740148029606,0.7494111244598938,0.7494111244598953
FHN,a,0.0,370.1740348069614,0.7485800911580012,0.7485800911580027
FHN,a,0.0,370.2740548109622,0.7477463115834972,0.7477463115834978
FHN,a,0.0,370.374074814963,0.7469096742103871,0.7469096742103862
FHN,a,0.0,370.4740948189638,0.7460700646520761,0.7460700646520749
FHN,a,0.0,370.5741148229646,0.7452273656613664,0.7452273656613653
FHN,a,0.0,370.67413482696537,0.7443814571304593,0.7443814571304587
FHN,a,0.0,370.7741548309662,0.7435322160909542,0.7435322160909549
FHN,a,0.0,370.874174834967,0.7426795167138506,0.7426795167138498
FHN,a,0.0,370.9741948389678,0.7418232303095448,0.7418232303095444
FHN,a,0.0,371.0742148429686,0.740962750972508,0.7409627509725083
FHN,a,0.0,371.1742348469694,0.7400955999820442,0.7400955999820427
FHN,a,0.0,371.2742548509702,0.7392217713151993,0.7392217713152003
FHN,a,0.0,371.374274854971,0.738341648309327,0.7383416483093285
FHN,a,0.0,371.4742948589718,0.7374556036465701,0.7374556036465709
FHN,a,0.0,371.5743148629726,0.7365639993538571,0.7365639993538572
FHN,a,0.0,371.6743348669734,0.7356671868029035,0.7356671868029043
FHN,a,0.0,371.7743548709742,0.734765506710214,0.7347655067102135
FHN,a,0.0,371.874374874975,0.7338592891370785,0.7338592891370784
FHN,a,0.0,371.9743948789758,0.7329488534895752,0.7329488534895746
FHN,a,0.0,372.0744148829766,0.7320345085185687,0.7320345085185678
FHN,a,0.0,372.1744348869774,0.7311165523197125,0.7311165523197128
FHN,a,0.0,372.2744548909782,0.7301952723334458,0.7301952723334465
FHN,a,0.0,372.374474894979,0.7292709453449953,0.7292709453449944
FHN,a,0.0,372.4744948989798,0.728343837484376,0.7283438374843754
FHN,a,0.0,372.5745149029806,0.7274142042263891,0.7274142042263904
FHN,a,0.0,372.6745349069814,0.7264822903906228,0.7264822903906221
FHN,a,0.0,372.7745549109822,0.7255483301414543,0.7255483301414549
FHN,a,0.0,372.874574914983,0.7246125469880461,0.7246125469880462
FHN,a,0.0,372.9745949189838,0.7236751537843485,0.723675153784348
FHN,a,0.0,373.0746149229846,0.7227363527291004,0.7227363527291004
FHN,a,0.0,373.1746349269854,0.7217963353658262,0.721796335365825
FHN,a,0.0,373.2746549309862,0.7208552825828384,0.7208552825828382
FHN,a,0.0,373.374674934987,0.7199133646132359,0.7199133646132352
FHN,a,0.0,373.4746949389878,0.7189707410349068,0.7189707410349073
FHN,a,0.0,373.5747149429886,0.7180275607705244,0.7180275607705231
FHN,a,0.0,373.6747349469894,0.71708396208755,0.7170839620875507
FHN,a,0.0,373.7747549509902,0.716140072598233,0.7161400725982345
FHN,a,0.0,373.874774954991,0.7151960092596088,0.7151960092596081
FHN,a,0.0,373.9747949589918,0.7142518783735001,0.7142518783735012
FHN,a,0.0,374.0748149629926,0.7133077755865185,0.7133077755865194
FHN,a,0.0,374.1748349669934,0.712363785890061,0.7123637858900618
FHN,a,0.0,374.2748549709942,0.711419983620312,0.7114199836203119
FHN,a,0.0,374.374874974995,0.7104764324582449,0.7104764324582444
FHN,a,0.0,374.4748949789958,0.7095331854296185,0.7095331854296192
FHN,a,0.0,374.57491498299663,0.7085902849049791,0.7085902849049794
FHN,a,0.0,374.6749349869974,0.7076477625996617,0.7076477625996627
FHN,a,0.0,374.7749549909982,0.7067056395737871,0.7067056395737852
FHN,a,0.0,374.874974994999,0.7057639262322636,0.7057639262322648
FHN,a,0.0,374.9749949989998,0.7048226223247867,0.7048226223247853
FHN,a,0.0,375.0750150030006,0.7038817169458403,0.7038817169458391
FHN,a,0.0,375.1750350070014,0.7029411885346943,0.7029411885346944
FHN,a,0.0,375.2750550110022,0.7020010048754057,0.7020010048754053
FHN,a,0.0,375.375075015003,0.7010611230968202,0.7010611230968208
FHN,a,0.0,375.4750950190038,0.7001214896725696,0.7001214896725689
FHN,a,0.0,375.5751150230046,0.6991820404210726,0.6991820404210723
FHN,a,0.0,375.6751350270054,0.6982427005055367,0.6982427005055375
FHN,a,0.0,375.7751550310062,0.6973033844339553,0.6973033844339561
FHN,a,0.0,375.87517503500703,0.6963639960591091,0.6963639960591103
FHN,a,0.0,375.9751950390078,0.6954244285785676,0.6954244285785681
FHN,a,0.0,376.0752150430086,0.6944845645346857,0.694484564534685
FHN,a,0.0,376.1752350470094,0.6935442758146062,0.6935442758146074
FHN,a,0.0,376.2752550510102,0.692603423650259,0.6926034236502595
FHN,a,0.0,376.375275055011,0.6916618586183624,0.6916618586183616
FHN,a,0.0,376.4752950590118,0.6907194206404207,0.69071942064042
FHN,a,0.0,376.5753150630126,0.689775938982725,0.6897759389827253
FHN,a,0.0,376.6753350670134,0.688831232256356,0.6888312322563559
FHN,a,0.0,376.7753550710142,0.6878851084171792,0.6878851084171784
FHN,a,0.0,376.87537507501503,0.6869373647658481,0.6869373647658472
FHN,a,0.0,376.9753950790158,0.6859877879478045,0.6859877879478039
FHN,a,0.0,377.0754150830166,0.6850361539532762,0.6850361539532769
FHN,a,0.0,377.17543508701743,0.6840822281172781,0.6840822281172776
FHN,a,0.0,377.2754550910182,0.6831257651196143,0.683125765119613
FHN,a,0.0,377.375475095019,0.682166508984874,0.6821665089848729
FHN,a,0.0,377.4754950990198,0.6812041930824344,0.6812041930824351
FHN,a,0.0,377.5755151030206,0.6802385401264597,0.6802385401264597
FHN,a,0.0,377.6755351070214,0.6792692621759028,0.6792692621759019
FHN,a,0.0,377.7755551110222,0.6782960606345021,0.678296060634502
FHN,a,0.0,377.875575115023,0.6773186262507833,0.6773186262507822
FHN,a,0.0,377.9755951190238,0.6763366391180613,0.6763366391180621
FHN,a,0.0,378.0756151230246,0.6753497686744362,0.6753497686744366
FHN,a,0.0,378.17563512702543,0.6743576737027956,0.6743576737027953
FHN,a,0.0,378.2756551310262,0.673360002330816,0.6733600023308164
FHN,a,0.0,378.375675135027,0.6723563920309594,0.6723563920309613
FHN,a,0.0,378.47569513902783,0.6713464696204753,0.6713464696204743
FHN,a,0.0,378.5757151430286,0.6703298512614017,0.6703298512614011
FHN,a,0.0,378.6757351470294,0.6693061424605625,0.6693061424605626
FHN,a,0.0,378.7757551510302,0.6682749380695695,0.668274938069571
FHN,a,0.0,378.875775155031,0.6672358222848209,0.6672358222848218
FHN,a,0.0,378.9757951590318,0.6661883686475041,0.666188368647504
FHN,a,0.0,379.0758151630326,0.6651321400435919,0.6651321400435909
FHN,a,0.0,379.1758351670334,0.6640666887038446,0.6640666887038458
FHN,a,0.0,379.2758551710342,0.6629915562038111,0.6629915562038119
FHN,a,0.0,379.375875175035,0.6619062734638261,0.6619062734638272
FHN,a,0.0,379.47589517903583,0.6608103607490116,0.6608103607490109
FHN,a,0.0,379.5759151830366,0.6597033276692783,0.6597033276692774
FHN,a,0.0,379.6759351870374,0.6585846731793229,0.6585846731793213
FHN,a,0.0,379.77595519103824,0.6574538855786287,0.6574538855786277
FHN,a,0.0,379.875975195039,0.6563104425114689,0.6563104425114689
FHN,a,0.0,379.9759951990398,0.6551538109669013,0.6551538109669014
FHN,a,0.0,380.07601520304064,0.6539834472787713,0.6539834472787704
FHN,a,0.0,380.1760352070414,0.6527987971257136,0.6527987971257123
FHN,a,0.0,380.2760552110422,0.6515992955311483,0.6515992955311486
FHN,a,0.0,380.376075215043,0.6503843668632829,0.6503843668632838
FHN,a,0.0,380.4760952190438,0.6491534248351121,0.6491534248351126
FHN,a,0.0,380.5761152230446,0.6479058725044193,0.6479058725044184
FHN,a,0.0,380.6761352270454,0.6466411022737737,0.6466411022737745
FHN,a,0.0,380.77615523104623,0.6453584958905312,0.6453584958905322
FHN,a,0.0,380.876175235047,0.6440570760316955,0.6440570760316945
FHN,a,0.0,380.9761952390478,0.6427330961052394,0.6427330961052392
FHN,a,0.0,381.07621524304864,0.641386703539691,0.6413867035396893
FHN,a,0.0,381.1762352470494,0.640019118453173,0.6400191184531735
FHN,a,0.0,381.2762552510502,0.6386314983038418,0.6386314983038429
FHN,a,0.0,381.37627525505104,0.637224937889889,0.6372249378898897
FHN,a,0.0,381.4762952590518,0.635800469349544,0.6358004693495456
FHN,a,0.0,381.5763152630526,0.6343590621610695,0.6343590621610686
FHN,a,0.0,381.6763352670534,0.6329016231427642,0.6329016231427643
FHN,a,0.0,381.77635527105423,0.6314289964529617,0.631428996452961
FHN,a,0.0,381.876375275055,0.6299419635900334,0.6299419635900345
FHN,a,0.0,381.9763952790558,0.6284412433923838,0.6284412433923823
FHN,a,0.0,382.07641528305663,0.6269274920384529,0.6269274920384542
FHN,a,0.0,382.1764352870574,0.6254013030467184,0.6254013030467167
FHN,a,0.0,382.2764552910582,0.6238632072756911,0.6238632072756903
FHN,a,0.0,382.37647529505904,0.6223136729239176,0.6223136729239163
FHN,a,0.0,382.4764952990598,0.6207531055299821,0.6207531055299835
FHN,a,0.0,382.5765153030606,0.6191818479725019,0.6191818479725004
FHN,a,0.0,382.67653530706144,0.6176001804701295,0.6176001804701287
FHN,a,0.0,382.7765553110622,0.6160083205815561,0.6160083205815566
FHN,a,0.0,382.876575315063,0.6144064232055051,0.6144064232055068
FHN,a,0.0,382.9765953190638,0.6127945805807365,0.6127945805807381
FHN,a,0.0,383.07661532306463,0.6111728222860451,0.611172822286044
FHN,a,0.0,383.1766353270654,0.6095411152402634,0.6095411152402623
FHN,a,0.0,383.2766553310662,0.6078993637022572,0.6078993637022577
FHN,a,0.0,383.37667533506703,0.6062474092709274,0.6062474092709279
FHN,a,0.0,383.4766953390678,0.604585030885213,0.6045850308852124
FHN,a,0.0,383.5767153430686,0.6029119448240863,0.6029119448240863
FHN,a,0.0,383.67673534706944,0.6012278047065545,0.6012278047065537
FHN,a,0.0,383.7767553510702,0.5995322014916633,0.5995322014916625
FHN,a,0.0,383.876775355071,0.5978246634784911,0.5978246634784911
FHN,a,0.0,383.97679535907184,0.5961046563061515,0.5961046563061525
FHN,a,0.0,384.0768153630726,0.5943715829537969,0.5943715829537976
FHN,a,0.0,384.1768353670734,0.592624783740612,0.5926247837406112
FHN,a,0.0,384.2768553710742,0.5908635363258179,0.5908635363258185
FHN,a,0.0,384.37687537507503,0.5890870557086704,0.589087055708669
FHN,a,0.0,384.4768953790758,0.5872944942284634,0.5872944942284642
FHN,a,0.0,384.5769153830766,0.5854849415645236,0.5854849415645235
FHN,a,0.0,384.67693538707744,0.5836574247362132,0.5836574247362146
FHN,a,0.0,384.7769553910782,0.5818109081029326,0.581810908102932
FHN,a,0.0,384.876975395079,0.5799442933641148,0.5799442933641147
FHN,a,0.0,384.97699539907984,0.5780564195592285,0.57805641955923
FHN,a,0.0,385.0770154030806,0.5761460630677805,0.5761460630677813
FHN,a,0.0,385.1770354070814,0.5742119376093103,0.5742119376093113
FHN,a,0.0,385.27705541108224,0.5722526942433928,0.572252694243394
FHN,a,0.0,385.377075415083,0.5702669213696414,0.5702669213696422
FHN,a,0.0,385.4770954190838,0.5682531447277022,0.5682531447277037
FHN,a,0.0,385.57711542308465,0.566209827397256,0.566209827397257
FHN,a,0.0,385.67713542708543,0.5641353697980233,0.5641353697980235
FHN,a,0.0,385.7771554310862,0.5620281096897559,0.5620281096897558
FHN,a,0.0,385.877175435087,0.5598863221722428,0.5598863221722417
FHN,a,0.0,385.97719543908784,0.5577082196853069,0.5577082196853079
FHN,a,0.0,386.0772154430886,0.5554919520088104,0.5554919520088096
FHN,a,0.0,386.1772354470894,0.5532356062626473,0.5532356062626467
FHN,a,0.0,386.27725545109024,0.5509372069067471,0.5509372069067459
FHN,a,0.0,386.377275455091,0.5485947157410782,0.548594715741077
FHN,a,0.0,386.4772954590918,0.5462060319056412,0.5462060319056407
FHN,a,0.0,386.57731546309265,0.5437689918804717,0.543768991880471
FHN,a,0.0,386.6773354670934,0.541281369485645,0.5412813694856452
FHN,a,0.0,386.7773554710942,0.5387408758812677,0.538740875881267
FHN,a,0.0,386.87737547509505,0.5361451595674821,0.5361451595674821
FHN,a,0.0,386.97739547909583,0.5334918063844699,0.5334918063844687
FHN,a,0.0,387.0774154830966,0.5307783395124441,0.5307783395124445
FHN,a,0.0,387.1774354870974,0.5280022194716548,0.5280022194716539
FHN,a,0.0,387.27745549109824,0.5251608441223856,0.5251608441223844
FHN,a,0.0,387.377475495099,0.5222515486649608,0.5222515486649612
FHN,a,0.0,387.4774954990998,0.519271605639735,0.5192716056397355
FHN,a,0.0,387.57751550310064,0.5162182249270982,0.5162182249270991
FHN,a,0.0,387.6775355071014,0.5130885537474814,0.5130885537474802
FHN,a,0.0,387.7775555111022,0.5098796766613456,0.5098796766613467
FHN,a,0.0,387.87757551510305,0.506588615569187,0.5065886155691862
FHN,a,0.0,387.97759551910383,0.5032123297115433,0.5032123297115442
FHN,a,0.0,388.0776155231046,0.49974771566898174,0.4997477156689813
FHN,a,0.0,388.17763552710545,0.49619160736210494,0.49619160736210516
FHN,a,0.0,388.27765553110623,0.4925407760515571,0.492540776051556
FHN,a,0.0,388.377675535107,0.488791930338012,0.48879193033801194
FHN,a,0.0,388.4776955391078,0.4849417161621805,0.484941716162181
FHN,a,0.0,388.57771554310864,0.48098671680480704,0.48098671680480715
FHN,a,0.0,388.6777355471094,0.47692345288667815,0.47692345288667853
FHN,a,0.0,388.7777555511102,0.47274838236860905,0.472748382368609
FHN,a,0.0,388.87777555511104,0.4684579005514505,0.4684579005514498
FHN,a,0.0,388.9777955591118,0.4640483400760955,0.4640483400760964
FHN,a,0.0,389.0778155631126,0.4595159709234659,0.45951597092346685
FHN,a,0.0,389.17783556711345,0.45485700041451826,0.45485700041451854
FHN,a,0.0,389.27785557111423,0.4500675732102528,0.4500675732102531
FHN,a,0.0,389.377875575115,0.44514377131169747,0.44514377131169813
FHN,a,0.0,389.47789557911585,0.44008161405991486,0.440081614059914
FHN,a,0.0,389.57791558311663,0.4348770581360123,0.434877058136012
FHN,a,0.0,389.6779355871174,0.42952599756112364,0.42952599756112364
FHN,a,0.0,389.7779555911182,0.4240242636964211,0.4240242636964215
FHN,a,0.0,389.87797559511904,0.4183676252431093,0.4183676252431092
FHN,a,0.0,389.9779955991198,0.41255178824243777,0.41255178824243843
FHN,a,0.0,390.0780156031206,0.4065723960756821,0.4065723960756815
FHN,a,0.0,390.17803560712144,0.4004250294641528,0.4004250294641524
FHN,a,0.0,390.2780556111222,0.3941052064692066,0.3941052064692061
FHN,a,0.0,390.378075615123,0.3875976747586947,0.3875976747586947
FHN,a,0.0,390.47809561912385,0.38087991422139444,0.380879914221395
FHN,a,0.0,390.57811562312463,0.37394137581809994,0.3739413758180994
FHN,a,0.0,390.6781356271254,0.3667715655333245,0.3667715655333243
FHN,a,0.0,390.77815563112625,0.3593599775303085,0.359359977530308
FHN,a,0.0,390.87817563512704,0.3516960941510328,0.3516960941510331
FHN,a,0.0,390.9781956391278,0.3437693859161932,0.34376938591619305
FHN,a,0.0,391.07821564312866,0.3355693115252128,0.3355693115252125
FHN,a,0.0,391.17823564712944,0.3270853178562563,0.32708531785625566
FHN,a,0.0,391.2782556511302,0.3183068399662021,0.31830683996620146
FHN,a,0.0,391.378275655131,0.3092233010906612,0.30922330109066115
FHN,a,0.0,391.47829565913185,0.2998241126439664,0.2998241126439671
FHN,a,0.0,391.5783156631326,0.29009867421919466,0.29009867421919466
FHN,a,0.0,391.6783356671334,0.28003637358813455,0.2800363735881347
FHN,a,0.0,391.77835567113425,0.26962658670130146,0.26962658670130074
FHN,a,0.0,391.87837567513503,0.2588586776879565,0.25885867768795706
FHN,a,0.0,391.9783956791358,0.2477219988560707,0.24772199885607102
FHN,a,0.0,392.07841568313665,0.23620589069234194,0.23620589069234207
FHN,a,0.0,392.17843568713744,0.22430020770094358,0.2243002077009434
FHN,a,0.0,392.2784556911382,0.21200641312570181,0.212006413125702
FHN,a,0.0,392.37847569513906,0.19931728935692225,0.1993172893569227
FHN,a,0.0,392.47849569913984,0.1862236228346803,0.18622362283468022
FHN,a,0.0,392.5785157031406,0.1727206918458534,0.17272069184585345
FHN,a,0.0,392.6785357071414,0.15880826652414948,0.15880826652414914
FHN,a,0.0,392.77855571114225,0.1444906088500917,0.14449060885009157
FHN,a,0.0,392.87857571514303,0.12977647265105124,0.12977647265105094
FHN,a,0.0,392.9785957191438,0.11467910360119839,0.1146791036011982
FHN,a,0.0,393.07861572314465,0.09921623922152606,0.0992162392215262
FHN,a,0.0,393.17863572714543,0.0834101088798771,0.08341010887987724
FHN,a,0.0,393.2786557311462,0.06728743379089147,0.06728743379089151
FHN,a,0.0,393.37867573514706,0.050879427016032014,0.05087942701603208
FHN,a,0.0,393.47869573914784,0.03422179346361298,0.03422179346361306
FHN,a,0.0,393.5787157431486,0.017354729888744175,0.0173547298887442
FHN,a,0.0,393.67873574714946,0.0003229248933585005,0.0003229248933585005
FHN,a,0.0,393.77875575115024,-0.016824441073758717,-0.016824441073758738
FHN,a,0.0,393.878775755151,-0.03403369571702761,-0.03403369571702755
FHN,a,0.0,393.9787957591518,-0.051246674894035255,-0.051246674894035324
FHN,a,0.0,394.07881576315265,-0.068402762480901,-0.06840276248090113
FHN,a,0.0,394.17883576715343,-0.08544083130832665,-0.0854408313083266
FHN,a,0.0,394.2788557711542,-0.10228518707969295,-0.10228518707969292
FHN,a,0.0,394.37887577515505,-0.11886372778849633,-0.1188637277884966
FHN,a,0.0,394.47889577915583,-0.13511002546951328,-0.13511002546951356
FHN,a,0.0,394.5789157831566,-0.15096332619885708,-0.1509633261988572
FHN,a,0.0,394.67893578715746,-0.16636855009394824,-0.16636855009394805
FHN,a,0.0,394.77895579115824,-0.18127629131348957,-0.1812762913134896
FHN,a,0.0,394.878975795159,-0.1956428180575185,-0.19564281805751832
FHN,a,0.0,394.97899579915986,-0.20943007256737958,-0.20943007256737928
FHN,a,0.0,395.07901580316064,-0.2226056711257023,-0.2226056711257023
FHN,a,0.0,395.1790358071614,-0.23514290405644814,-0.23514290405644866
FHN,a,0.0,395.2790558111622,-0.24702073572487881,-0.24702073572487854
FHN,a,0.0,395.37907581516305,-0.2582238045375706,-0.2582238045375709
FHN,a,0.0,395.47909581916383,-0.26874242294238904,-0.2687424229423885
FHN,a,0.0,395.5791158231646,-0.27857257742852737,-0.27857257742852704
FHN,a,0.0,395.67913582716545,-0.28771592852648564,-0.28771592852648525
FHN,a,0.0,395.77915583116624,-0.29617981080805655,-0.296179810808056
FHN,a,0.0,395.879175835167,-0.30397842775669814,-0.30397842775669753
FHN,a,0.0,395.97919583916786,-0.31115175093140107,-0.3111517509314012
FHN,a,0.0,396.07921584316864,-0.317733226916107,-0.3177332269161075
FHN,a,0.0,396.1792358471694,-0.32375017978775544,-0.3237501797877551
FHN,a,0.0,396.27925585117026,-0.32923032508606415,-0.3292303250860647
FHN,a,0.0,396.37927585517104,-0.334201769813521,-0.33420176981352123
FHN,a,0.0,396.4792958591718,-0.33869301243540295,-0.33869301243540284
FHN,a,0.0,396.57931586317267,-0.3427329428797653,-0.3427329428797659
FHN,a,0.0,396.67933586717345,-0.3463508425374359,-0.346350842537436
FHN,a,0.0,396.77935587117423,-0.3495763842620293,-0.34957638426202925
FHN,a,0.0,396.879375875175,-0.35243963236993703,-0.3524396323699366
FHN,a,0.0,396.97939587917585,-0.3549710426403313,-0.35497104264033186
FHN,a,0.0,397.07941588317664,-0.3572017407589291,-0.35720174075892885
FHN,a,0.0,397.1794358871774,-0.35916130159371273,-0.3591613015937126
FHN,a,0.0,397.27945589117826,-0.3608697259487662,-0.36086972594876676
FHN,a,0.0,397.37947589517904,-0.36234519617273175,-0.3623451961727324
FHN,a,0.0,397.4794958991798,-0.3636053570454622,-0.36360535704546204
FHN,a,0.0,397.57951590318066,-0.3646673157780176,-0.3646673157780173
FHN,a,0.0,397.67953590718145,-0.36554764201266376,-0.36554764201266443
FHN,a,0.0,397.77955591118223,-0.36626236782287624,-0.3662623678228767
FHN,a,0.0,397.87957591518307,-0.36682698771333766,-0.3668269877133381
FHN,a,0.0,397.97959591918385,-0.36725645861993744,-0.36725645861993733
FHN,a,0.0,398.07961592318463,-0.36756519990977365,-0.36756519990977365
FHN,a,0.0,398.1796359271854,-0.3677670933811516,-0.3677670933811516
FHN,a,0.0,398.27965593118626,-0.36787604447207944,-0.36787604447207944
FHN,a,0.0,398.37967593518704,-0.36790439408974623,-0.3679043940897461
FHN,a,0.0,398.4796959391878,-0.3678565981508728,-0.3678565981508726
FHN,a,0.0,398.57971594318866,-0.36773647074949667,-0.36773647074949634
FHN,a,0.0,398.67973594718944,-0.3675479803229473,-0.36754798032294667
FHN,a,0.0,398.7797559511902,-0.3672952496518459,-0.3672952496518462
FHN,a,0.0,398.87977595519106,-0.3669825558601054,-0.366982555860105
FHN,a,0.0,398.97979595919185,-0.36661433041493097,-0.36661433041493063
FHN,a,0.0,399.07981596319263,-0.3661951591268191,-0.3661951591268185
FHN,a,0.0,399.17983596719347,-0.3657297821495581,-0.3657297821495577
FHN,a,0.0,399.27985597119425,-0.3652230939802288,-0.365223093980229
FHN,a,0.0,399.37987597519503,-0.3646801434592031,-0.36468014345920347
FHN,a,0.0,399.4798959791958,-0.36410613377014484,-0.36410613377014533
FHN,a,0.0,399.57991598319666,-0.36350642244000964,-0.3635064224400103
FHN,a,0.0,399.67993598719744,-0.36288652133904564,-0.36288652133904564
FHN,a,0.0,399.7799559911982,-0.36225209668079195,-0.3622520966807914
FHN,a,0.0,399.87997599519906,-0.36160622421099575,-0.3616062242109954
FHN,a,0.0,399.97999599919984,-0.36094589491205836,-0.36094589491205886
FHN,a,0.0,400.0800160032006,-0.3602709585808617,-0.36027095858086233
FHN,a,0.0,400.18003600720147,-0.3595815104146198,-0.3595815104146204
FHN,a,0.0,400.28005601120225,-0.35887775807242905,-0.3588777580724287
FHN,a,0.0,400.38007601520303,-0.35816002167526645,-0.35816002167526695
FHN,a,0.0,400.48009601920387,-0.35742873380599033,-0.3574287338059897
FHN,a,0.0,400.58011602320465,-0.3566844395093418,-0.3566844395093416
FHN,a,0.0,400.68013602720544,-0.3559277962919422,-0.35592779629194304
FHN,a,0.0,400.7801560312062,-0.3551595741222949,-0.3551595741222944
FHN,a,0.0,400.88017603520706,-0.3543806554307841,-0.3543806554307839
FHN,a,0.0,400.98019603920784,-0.3535920351096771,-0.3535920351096775
FHN,a,0.0,401.0802160432086,-0.35279482051312117,-0.3527948205131212
FHN,a,0.0,401.18023604720946,-0.35199023145714514,-0.3519902314571446
FHN,a,0.0,401.28025605121024,-0.35117960021966077,-0.3511796002196598
FHN,a,0.0,401.380276055211,-0.3503643715404598,-0.35036437154046035
FHN,a,0.0,401.48029605921187,-0.3495461026212156,-0.34954610262121527
FHN,a,0.0,401.58031606321265,-0.3487264631254844,-0.34872646312548433
FHN,a,0.0,401.68033606721343,-0.3479072351787025,-0.3479072351787025
FHN,a,0.0,401.78035607121427,-0.3470897146657878,-0.34708971466578786
FHN,a,0.0,401.88037607521505,-0.3462721665837337,-0.34627216658373383
FHN,a,0.0,401.98039607921584,-0.3454537079221601,-0.3454537079221607
FHN,a,0.0,402.0804160832167,-0.3446337441130421,-0.3446337441130422
FHN,a,0.0,402.18043608721746,-0.3438117494962187,-0.34381174949621857
FHN,a,0.0,402.28045609121824,-0.34298726731939,-0.3429872673193901
FHN,a,0.0,402.380476095219,-0.3421599097381192,-0.3421599097381191
FHN,a,0.0,402.48049609921986,-0.3413293578158316,-0.34132935781583107
FHN,a,0.0,402.58051610322065,-0.34049536152381626,-0.34049536152381676
FHN,a,0.0,402.6805361072214,-0.3396577397412235,-0.3396577397412235
FHN,a,0.0,402.78055611122227,-0.33881638025506605,-0.33881638025506533
FHN,a,0.0,402.88057611522305,-0.3379712397602208,-0.33797123976022125
FHN,a,0.0,402.98059611922383,-0.33712234385942547,-0.33712234385942624
FHN,a,0.0,403.0806161232247,-0.33626978706328053,-0.33626978706328026
FHN,a,0.0,403.18063612722545,-0.33541373279025033,-0.3354137327902506
FHN,a,0.0,403.28065613122624,-0.3345544133666603,-0.33455441336666064
FHN,a,0.0,403.3806761352271,-0.3336921300266984,-0.333692130026698
FHN,a,0.0,403.48069613922786,-0.33282725291241655,-0.3328272529124164
FHN,a,0.0,403.58071614322864,-0.3319602210737279,-0.33196022107372847
FHN,a,0.0,403.6807361472294,-0.3310915424684084,-0.3310915424684077
FHN,a,0.0,403.78075615123026,-0.33022179396209606,-0.330221793962096
FHN,a,0.0,403.88077615523105,-0.32935162132829315,-0.3293516213282928
FHN,a,0.0,403.98079615923183,-0.32848173924836266,-0.3284817392483631
FHN,a,0.0,404.08081616323267,-0.3276129313115303,-0.3276129313115305
FHN,a,0.0,404.18083616723345,-0.32674605001488577,-0.32674605001488616
FHN,a,0.0,404.28085617123423,-0.32588201676337986,-0.32588201676337997
FHN,a,0.0,404.3808761752351,-0.32502174179707266,-0.32502174179707305
FHN,a,0.0,404.48089617923586,-0.3241646163314386,-0.32416461633143795
FHN,a,0.0,404.58091618323664,-0.3233096401881768,-0.32330964018817737
FHN,a,0.0,404.6809361872375,-0.3224560759793925,-0.32245607597939246
FHN,a,0.0,404.78095619123826,-0.32160323906586546,-0.32160323906586546
FHN,a,0.0,404.88097619523904,-0.32075049755704704,-0.32075049755704677
FHN,a,0.0,404.9809961992398,-0.31989727231106246,-0.3198972723110629
FHN,a,0.0,405.08101620324067,-0.31904303693470937,-0.31904303693470903
FHN,a,0.0,405.18103620724145,-0.31818731778346016,-0.3181873177834609
FHN,a,0.0,405.28105621124223,-0.3173296939614588,-0.31732969396145827
FHN,a,0.0,405.38107621524307,-0.3164697973215226,-0.3164697973215232
FHN,a,0.0,405.48109621924385,-0.3156073124651431,-0.31560731246514345
FHN,a,0.0,405.58111622324463,-0.314741976742484,-0.31474197674248483
FHN,a,0.0,405.6811362272455,-0.31387358025238177,-0.31387358025238127
FHN,a,0.0,405.78115623124626,-0.3130019658423477,-0.31300196584234713
FHN,a,0.0,405.88117623524704,-0.3121270291085646,-0.3121270291085638
FHN,a,0.0,405.9811962392479,-0.3112487183958885,-0.31124871839588786
FHN,a,0.0,406.08121624324866,-0.3103670347978502,-0.31036703479784955
FHN,a,0.0,406.18123624724944,-0.3094820321566519,-0.30948203215665165
FHN,a,0.0,406.2812562512502,-0.3085938170631696,-0.3085938170631693
FHN,a,0.0,406.38127625525107,-0.3077025488569518,-0.3077025488569518
FHN,a,0.0,406.48129625925185,-0.3068084396262219,-0.3068084396262227
FHN,a,0.0,406.58131626325263,-0.3059117542078747,-0.30591175420787403
FHN,a,0.0,406.68133626725347,-0.3050128101874783,-0.30501281018747783
FHN,a,0.0,406.78135627125425,-0.3041119778992753,-0.3041119778992752
FHN,a,0.0,406.88137627525504,-0.3032096804261801,-0.3032096804261793
FHN,a,0.0,406.9813962792559,-0.3023063935997801,-0.3023063935997809
FHN,a,0.0,407.08141628325666,-0.3014026460003375,-0.3014026460003372
