model,parameter,h,time,homo_trace,hetero_trace
JR,q,0.5,0.429,2.814910944380212,2.8175266592855066
JR,q,0.5,0.43,2.8229827842083584,2.825727814412098
JR,q,0.5,0.431,2.831098017886733,2.833970871188866
JR,q,0.5,0.432,2.8392515895687715,2.8422548772030765
JR,q,0.5,0.433,2.8474405539819703,2.8505800848113414
JR,q,0.5,0.434,2.8556637921390093,2.858946990182544
JR,q,0.5,0.435,2.8639220113377526,2.867357572969309
JR,q,0.5,0.436,2.872217745161249,2.8758155508211645
JR,q,0.5,0.437,2.8805553534777344,2.884326545935769
JR,q,0.5,0.438,2.888941022440625,2.8928978606934153
JR,q,0.5,0.439,2.8973827644885257,2.901537835868374
JR,q,0.5,0.44,2.9058904183452237,2.9102526569599996
JR,q,0.5,0.441,2.914475649019694,2.9190454606200107
JR,q,0.5,0.442,2.923144494545016,2.9279172629345647
JR,q,0.5,0.443,2.9318893089882274,2.9368670925199223
JR,q,0.5,0.444,2.9407056698735268,2.945894983996616
JR,q,0.5,0.445,2.949591240995158,2.955001893655371
JR,q,0.5,0.446,2.95854575671585,2.9641894914617852
JR,q,0.5,0.447,2.9675710219668123,2.9734611758137457
JR,q,0.5,0.448,2.9766709122477417,2.9828224287441754
JR,q,0.5,0.449,2.9858513736268155,2.992280821272144
JR,q,0.5,0.45,2.995120422740696,3.0018457272578805
JR,q,0.5,0.451,3.0044881467945266,3.0115272064889327
JR,q,0.5,0.452,3.013966703561937,3.021333036535239
JR,q,0.5,0.453,3.0235701555240544,3.031266675852011
JR,q,0.5,0.454,3.0333018085174466,3.0413294252725835
JR,q,0.5,0.455,3.043154294801366,3.051521328608812
JR,q,0.5,0.456,3.0531238189102394,3.0618441387692545
JR,q,0.5,0.457,3.0632091027807316,3.072300307032987
JR,q,0.5,0.458,3.073411385751745,3.082893791472444
JR,q,0.5,0.459,3.0837344245644163,3.0936307318624006
JR,q,0.5,0.46,3.0941844933621216,3.104519902866077
JR,q,0.5,0.461,3.1047703836904708,3.1155724350279117
JR,q,0.5,0.462,3.115503404497314,3.126801099812317
JR,q,0.5,0.463,3.126397382132735,3.1382194204261067
JR,q,0.5,0.464,3.1374686603490543,3.149836915366801
JR,q,0.5,0.465,3.1487342902874675,3.161658040903081
JR,q,0.5,0.466,3.16019322539668,3.1736851981920777
JR,q,0.5,0.467,3.1718391810281337,3.1859211640625102
JR,q,0.5,0.468,3.1836698445970186,3.198371033345794
JR,q,0.5,0.46900000000000003,3.195686210097102,3.2110407601459765
JR,q,0.5,0.47000000000000003,3.2078925781007315,3.223939097125515
JR,q,0.5,0.47100000000000003,3.220296555758825,3.2370779035873944
JR,q,0.5,0.47200000000000003,3.232909056800884,3.2504722768821517
JR,q,0.5,0.47300000000000003,3.2457443015349825,3.264139732314856
JR,q,0.5,0.47400000000000003,3.2588198168477747,3.2780991860756172
JR,q,0.5,0.47500000000000003,3.272156436204491,3.2923696203617965
JR,q,0.5,0.47600000000000003,3.2857782996489364,3.3069624363342176
JR,q,0.5,0.47700000000000004,3.2997020747824006,3.3218851418331727
JR,q,0.5,0.47800000000000004,3.3139215992301194,3.337144284457231
JR,q,0.5,0.47900000000000004,3.3284337201679994,3.352749694604156
JR,q,0.5,0.48,3.343240023716273,3.368713446495675
JR,q,0.5,0.481,3.358346829716565,3.3850505906589152
JR,q,0.5,0.482,3.3737651917318883,3.4017805934458956
JR,q,0.5,0.483,3.389510897046648,3.418927342854745
JR,q,0.5,0.484,3.405604466666639,3.4365177156886757
JR,q,0.5,0.485,3.422071155319046,3.454581090941889
JR,q,0.5,0.486,3.438940951452445,3.473147338858376
JR,q,0.5,0.487,3.456248577236804,3.4922419401231353
JR,q,0.5,0.488,3.4740282643948244,3.511883435081223
JR,q,0.5,0.489,3.4922829525541816,3.53208852032225
JR,q,0.5,0.49,3.5110096529881916,3.552878536971306
JR,q,0.5,0.491,3.530213030839655,3.5742799186917296
JR,q,0.5,0.492,3.5499051866564213,3.5963234464979337
JR,q,0.5,0.493,3.570105656391397,3.6190464100845503
JR,q,0.5,0.494,3.590841411402538,3.6424918676564055
JR,q,0.5,0.495,3.6121468584528564,3.6667064234399636
JR,q,0.5,0.496,3.634063839710414,3.6917414441233114
JR,q,0.5,0.497,3.656641632748327,3.7176457237246323
JR,q,0.5,0.498,3.6799369505447643,3.744469869432139
JR,q,0.5,0.499,3.7040070685657898,3.7722592336216376
JR,q,0.5,0.5,3.728865489150985,3.80105652742797
JR,q,0.5,0.501,3.7545150178296436,3.830913464841639
JR,q,0.5,0.502,3.780971285173244,3.861890171440539
JR,q,0.5,0.503,3.808262732179172,3.8940545991354
JR,q,0.5,0.504,3.8364306102707157,3.927482228278606
JR,q,0.5,0.505,3.86552898129707,3.9622572968094447
JR,q,0.5,0.506,3.8956247175333343,3.998471152706928
JR,q,0.5,0.507,3.9267975016805137,4.036214093047891
JR,q,0.5,0.508,3.959139826865517,4.075584952493844
JR,q,0.5,0.509,3.9927569328948227,4.116689634386004
JR,q,0.5,0.51,4.027734189979882,4.159630165257173
JR,q,0.5,0.511,4.064090226260228,4.204509831597986
JR,q,0.5,0.512,4.101853618897355,4.2514415284326335
JR,q,0.5,0.513,4.141076592349665,4.3005439129278935
JR,q,0.5,0.514,4.181835018372462,4.35194662690819
JR,q,0.5,0.515,4.224228416017951,4.405802175562507
JR,q,0.5,0.516,4.268379951635244,4.462251142068109
JR,q,0.5,0.517,4.314436438870357,4.521460226832953
JR,q,0.5,0.518,4.362568338666207,4.583602588632009
JR,q,0.5,0.519,4.412969759262617,4.648840923233183
JR,q,0.5,0.52,4.46582068765727,4.71732672513212
JR,q,0.5,0.521,4.521192491709049,4.789186375055245
JR,q,0.5,0.522,4.5791663402449245,4.8645281039223125
JR,q,0.5,0.523,4.6398649425700995,4.943442555210877
JR,q,0.5,0.524,4.703452541244838,5.026032853864262
JR,q,0.5,0.525,4.770134912084456,5.112379740631323
JR,q,0.5,0.526,4.8401593641593355,5.202561488388678
JR,q,0.5,0.527,4.913814739794913,5.296658929433441
JR,q,0.5,0.528,4.991431414571682,5.394702231344501
JR,q,0.5,0.529,5.0733737031158705,5.496698771371425
JR,q,0.5,0.53,5.159859444713723,5.602611146117252
JR,q,0.5,0.531,5.2510913685855485,5.712313992282525
JR,q,0.5,0.532,5.3473337905217235,5.825609984716011
JR,q,0.5,0.533,5.448879710882992,5.94227591506361
JR,q,0.5,0.534,5.556050814600471,6.062079313625995
JR,q,0.5,0.535,5.669197471175635,6.184791902601874
JR,q,0.5,0.536,5.788698734680342,6.310164736492336
JR,q,0.5,0.537,5.914962343756806,6.437924783652209
JR,q,0.5,0.538,6.048424721617616,6.567777010192321
JR,q,0.5,0.539,6.189144360176363,6.699390520638989
JR,q,0.5,0.54,6.337161799621389,6.832383831058766
JR,q,0.5,0.541,6.493102776083919,6.966364676872774
JR,q,0.5,0.542,6.657371879031193,7.10092557265485
JR,q,0.5,0.543,6.830144774328866,7.235688198141271
JR,q,0.5,0.544,7.011368204241022,7.370248730041054
JR,q,0.5,0.545,7.20075998743016,7.504170780992954
JR,q,0.5,0.546,7.397809018957205,7.636966844665735
JR,q,0.5,0.547,7.601775270281503,7.76817703823742
JR,q,0.5,0.548,7.811689789260821,7.897339224578503
JR,q,0.5,0.549,8.026420396573428,8.023947070158624
JR,q,0.5,0.55,8.24505551015708,8.14751652555213
JR,q,0.5,0.551,8.466573744601504,8.26766080088967
JR,q,0.5,0.552,8.68975183177621,8.383998852087263
JR,q,0.5,0.553,8.91317530860638,8.496109425850674
JR,q,0.5,0.554,9.135238517072882,8.603524259341974
JR,q,0.5,0.555,9.354144604212266,8.70575562354065
JR,q,0.5,0.556,9.56790552211676,8.802345117928875
JR,q,0.5,0.557,9.774342027934274,8.892806622051477
JR,q,0.5,0.558,9.971116747078334,8.976665493673
JR,q,0.5,0.559,10.15668104284357,9.053584822721435
JR,q,0.5,0.56,10.329971474046417,9.12333181797183
JR,q,0.5,0.561,10.489855687575645,9.185674224000778
JR,q,0.5,0.562,10.635239727797423,9.240401380991495
JR,q,0.5,0.5630000000000001,10.765068036555338,9.287314938556413
JR,q,0.5,0.5640000000000001,10.878323453170403,9.326225408761598
JR,q,0.5,0.5650000000000001,10.974027214441023,9.356924775482806
JR,q,0.5,0.5660000000000001,11.051238954643035,9.379170871599264
JR,q,0.5,0.5670000000000001,11.10922506696157,9.392774771693432
JR,q,0.5,0.5680000000000001,11.148001080301368,9.39769641825193
JR,q,0.5,0.5690000000000001,11.167646195251681,9.39397496582108
JR,q,0.5,0.5700000000000001,11.16826430898719,9.381656318520712
JR,q,0.5,0.5710000000000001,11.1499949437545,9.360787808558271
JR,q,0.5,0.5720000000000001,11.113013246872145,9.331455087910925
JR,q,0.5,0.5730000000000001,11.057529990730576,9.293765221297079
JR,q,0.5,0.5740000000000001,10.983791572792173,9.247825616709534
JR,q,0.5,0.5750000000000001,10.892114551546227,9.193762791838468
JR,q,0.5,0.5760000000000001,10.783174059863182,9.131760363598953
JR,q,0.5,0.577,10.657791990502474,9.06206989546602
JR,q,0.5,0.578,10.516781665277591,8.984979096759986
JR,q,0.5,0.579,10.360951682255076,8.9007483894492
JR,q,0.5,0.58,10.191105915754465,8.80963556192595
JR,q,0.5,0.581,10.0080435163483,8.712000845854385
JR,q,0.5,0.582,9.81255891086213,8.608226004525102
JR,q,0.5,0.583,9.605441802374513,8.498669191070935
JR,q,0.5,0.584,9.387621238992674,8.383740964585105
JR,q,0.5,0.585,9.160231749606686,8.263921571425623
JR,q,0.5,0.586,8.924283707802802,8.139711429119881
JR,q,0.5,0.587,8.680808889670397,8.011595569110497
JR,q,0.5,0.588,8.43086291551819,7.8800625273926554
JR,q,0.5,0.589,8.175525249874246,7.745647963099274
JR,q,0.5,0.59,7.915899201485958,7.608929182541496
JR,q,0.5,0.591,7.65311192332007,7.47045404513612
JR,q,0.5,0.592,7.38832377797258,7.330722737572544
JR,q,0.5,0.593,7.122824717442736,7.190238565909083
JR,q,0.5,0.594,6.857762304354367,7.049509388076868
JR,q,0.5,0.595,6.594275632430955,6.908982078828912
JR,q,0.5,0.596,6.3335601607847725,6.769061138095881
JR,q,0.5,0.597,6.076867713916904,6.63012779688145
JR,q,0.5,0.598,5.82550648171722,6.492563290084738
JR,q,0.5,0.599,5.580841019464401,6.356719525224061
JR,q,0.5,0.6,5.34429224782593,6.222898054599992
JR,q,0.5,0.601,5.1171748298162605,6.091360715967848
JR,q,0.5,0.602,4.900464633214089,5.9622942498094025
JR,q,0.5,0.603,4.695378375947996,5.835874657550778
JR,q,0.5,0.604,4.503019753735003,5.712206110666732
JR,q,0.5,0.605,4.324356136810138,5.591373496130668
JR,q,0.5,0.606,4.160218569926393,5.473481777524663
JR,q,0.5,0.607,4.011301772354766,5.358615774113079
JR,q,0.5,0.608,3.878164137884248,5.246829693053106
JR,q,0.5,0.609,3.7612277348218157,5.138172540845217
JR,q,0.5,0.61,3.6607782893936864,5.032672109322276
JR,q,0.5,0.611,3.576877037163932,4.930369398670809
JR,q,0.5,0.612,3.509311530759746,4.831309050611394
JR,q,0.5,0.613,3.457688510858027,4.735502708300393
JR,q,0.5,0.614,3.421400755439425,4.642940908239478
JR,q,0.5,0.615,3.3996270797883454,4.553580347787037
JR,q,0.5,0.616,3.3913275175361406,4.467353638291664
JR,q,0.5,0.617,3.3951802894124867,4.384138434191445
JR,q,0.5,0.618,3.409653341440883,4.303890873212151
JR,q,0.5,0.619,3.4330689363202147,4.226591145512995
JR,q,0.5,0.62,3.4636022636402792,4.152184439481625
JR,q,0.5,0.621,3.4992808836041256,4.080557461084123
JR,q,0.5,0.622,3.5378295167247202,4.011556121822981
JR,q,0.5,0.623,3.577291839383154,3.9450290277649485
JR,q,0.5,0.624,3.616037633598804,3.8808666636017106
JR,q,0.5,0.625,3.6524881519364314,3.819003008480386
JR,q,0.5,0.626,3.6851161175061335,3.7593629716382946
JR,q,0.5,0.627,3.7124457239633877,3.70183420358105
JR,q,0.5,0.628,3.7330526355090186,3.646274459443118
JR,q,0.5,0.629,3.7456564868963724,3.592520323959361
JR,q,0.5,0.63,3.7500765599237447,3.540472494629431
JR,q,0.5,0.631,3.7467489502748563,3.4901120506914913
JR,q,0.5,0.632,3.7360335616721265,3.4414117501613335
JR,q,0.5,0.633,3.7182041191266606,3.3943201487292867
JR,q,0.5,0.634,3.693448168938234,3.348757714124514
JR,q,0.5,0.635,3.6618670786952805,3.3045967770647398
JR,q,0.5,0.636,3.623726992595497,3.261709784688559
JR,q,0.5,0.637,3.5802259127899383,3.2200348895699484
JR,q,0.5,0.638,3.5324595547113997,3.1795208777205137
JR,q,0.5,0.639,3.481316941063417,3.1401005448699975
JR,q,0.5,0.64,3.427492342977903,3.1016975423266353
JR,q,0.5,0.641,3.371485280015131,3.064202292389335
JR,q,0.5,0.642,3.313600520163746,3.0274917015297467
JR,q,0.5,0.643,3.254216847075927,2.9914217888585597
JR,q,0.5,0.644,3.194063827236061,2.955845292308062
JR,q,0.5,0.645,3.1336355059536665,2.9206031763813916
JR,q,0.5,0.646,3.0733175396888157,2.8855800148855577
JR,q,0.5,0.647,3.013389187203602,2.8506429793994035
JR,q,0.5,0.648,2.9540233095621247,2.815659370191326
JR,q,0.5,0.649,2.895286370130494,2.7804958061213925
JR,q,0.5,0.65,2.8371384345768274,2.7450146710126564
JR,q,0.5,0.651,2.7795949381014076,2.709127997763675
JR,q,0.5,0.652,2.7229508500404815,2.672790384525277
JR,q,0.5,0.653,2.6671100319761045,2.6359859099089324
JR,q,0.5,0.654,2.6119835997184584,2.598714769239553
JR,q,0.5,0.655,2.557519982496858,2.5609927121895977
JR,q,0.5,0.656,2.5037049229597574,2.5228112916676593
JR,q,0.5,0.657,2.45056147717475,2.484219337312889
JR,q,0.5,0.658,2.3981500146285644,2.445302518996403
JR,q,0.5,0.659,2.3465682182270697,2.4061907755969276
JR,q,0.5,0.66,2.2959514370083767,2.3670014487668203
JR,q,0.5,0.661,2.246239669014054,2.3278194281197826
JR,q,0.5,0.662,2.197254888658591,2.2887179905357034
JR,q,0.5,0.663,2.1488812481716675,2.249801342793638
JR,q,0.5,0.664,2.1010666022723807,2.211207567107119
JR,q,0.5,0.665,2.053822508169267,2.173073806464808
JR,q,0.5,0.666,2.007224225560286,2.1355412014428112
JR,q,0.5,0.667,1.9614107166328267,2.0987345890319613
JR,q,0.5,0.668,1.9165846460637095,2.0627333328367583
JR,q,0.5,0.669,1.8730123810191817,2.0275873117870282
JR,q,0.5,0.67,1.8308800161096777,1.993370411881843
JR,q,0.5,0.671,1.78997942768164,1.960132986098992
JR,q,0.5,0.672,1.7502358566277696,1.9279083352684347
JR,q,0.5,0.673,1.7116203278185687,1.8967249410975662
JR,q,0.5,0.674,1.6741398735816828,1.8666262118251393
JR,q,0.5,0.675,1.6378375337019184,1.8376393541078329
JR,q,0.5,0.676,1.6027923554212276,1.809792383619866
JR,q,0.5,0.677,1.5691193934387169,1.7831078427787432
JR,q,0.5,0.678,1.5369697099106432,1.7575925495558795
JR,q,0.5,0.679,1.5065287947060728,1.7332479691286904
JR,q,0.5,0.68,1.4778145097285078,1.710056498255216
JR,q,0.5,0.681,1.45070160414084,1.6879963229248878
JR,q,0.5,0.682,1.4251312527302247,1.6670331829827745
JR,q,0.5,0.683,1.4010669176173867,1.6471365604192827
JR,q,0.5,0.684,1.3784943482566403,1.6282963007017812
JR,q,0.5,0.685,1.357421581435874,1.6105183326285044
JR,q,0.5,0.686,1.3378789412765526,1.5938074383948628
JR,q,0.5,0.687,1.319919039233726,1.5781610474150287
JR,q,0.5,0.6880000000000001,1.3036167740960192,1.5635623189156238
JR,q,0.5,0.6890000000000001,1.2890439238215388,1.5499893926999329
JR,q,0.5,0.6900000000000001,1.2761005421461764,1.537407295482005
JR,q,0.5,0.6910000000000001,1.2646840582244367,1.5257834377253068
JR,q,0.5,0.6920000000000001,1.2547174228459301,1.5150954877787572
JR,q,0.5,0.6930000000000001,1.2461394342475192,1.5053195626158997
JR,q,0.5,0.6940000000000001,1.2389047381133187,1.4964402405684154
JR,q,0.5,0.6950000000000001,1.2329838275746994,1.4884540724716755
JR,q,0.5,0.6960000000000001,1.2283630432102877,1.481360461254213
JR,q,0.5,0.6970000000000001,1.2250445730459605,1.47515843812846
JR,q,0.5,0.6980000000000001,1.2230464525548497,1.4698280424330232
JR,q,0.5,0.6990000000000001,1.2223813159694865,1.4653435240458454
JR,q,0.5,0.7000000000000001,1.2229395643850198,1.461671306352021
JR,q,0.5,0.7010000000000001,1.2246248839514005,1.4587805605969006
JR,q,0.5,0.7020000000000001,1.2273590137318484,1.4566514207264711
JR,q,0.5,0.7030000000000001,1.2310743816147873,1.4552622458216604
JR,q,0.5,0.704,1.2357141043138533,1.4545956768569048
JR,q,0.5,0.705,1.2412319873678888,1.4546438297579298
JR,q,0.5,0.706,1.2475925251409432,1.4553958549912562
JR,q,0.5,0.707,1.254770900822276,1.4568410957445668
JR,q,0.5,0.708,1.2627529864263538,1.4589572042582635
JR,q,0.5,0.709,1.2715353427928493,1.4617178169498342
JR,q,0.5,0.71,1.2810791478360608,1.4650927109511434
JR,q,0.5,0.711,1.2912899594301113,1.4690519126845487
JR,q,0.5,0.712,1.3021049124422044,1.4735694184338988
JR,q,0.5,0.713,1.3134675547004004,1.4786202141322957
JR,q,0.5,0.714,1.3253277397528436,1.4841825613344122
JR,q,0.5,0.715,1.33764162686776,1.4902424624865613
JR,q,0.5,0.716,1.3503716810334545,1.4967885471758806
JR,q,0.5,0.717,1.3634866729583193,1.503805749155707
JR,q,0.5,0.718,1.3769616790708241,1.511274162605809
JR,q,0.5,0.719,1.3907780815195219,1.5191698009108894
JR,q,0.5,0.72,1.40492356817305,1.5274670961734376
JR,q,0.5,0.721,1.4193888289270822,1.5361435425237093
JR,q,0.5,0.722,1.4341204944255734,1.5451744145952486
JR,q,0.5,0.723,1.449072152427318,1.5545346574421486
JR,q,0.5,0.724,1.4642097919732642,1.564202870126942
JR,q,0.5,0.725,1.4795025273412614,1.5741622814888918
JR,q,0.5,0.726,1.4949225980460579,1.5844006326256193
JR,q,0.5,0.727,1.5104453688393011,1.5949023504788666
JR,q,0.5,0.728,1.526049329709536,1.6056504190134095
JR,q,0.5,0.729,1.5417160958822076,1.6166263107150742
JR,q,0.5,0.73,1.5574304078196577,1.6278123382082734
JR,q,0.5,0.731,1.5731801312211302,1.6391923903064254
JR,q,0.5,0.732,1.5889562570227662,1.65075095424373
JR,q,0.5,0.733,1.6047529013976032,1.6624685421785754
JR,q,0.5,0.734,1.620565429855609,1.6743272721258906
JR,q,0.5,0.735,1.6363655765934992,1.6863130603396386
JR,q,0.5,0.736,1.6521316632561351,1.6984144929759828
JR,q,0.5,0.737,1.6678490743823353,1.7106221127988275
JR,q,0.5,0.738,1.6835048084454054,1.7229225853546541
JR,q,0.5,0.739,1.6990874778531393,1.7353046606663396
JR,q,0.5,0.74,1.7145873089478196,1.7477557071242344
JR,q,0.5,0.741,1.7299961420062204,1.7602643071407804
JR,q,0.5,0.742,1.7453074312395995,1.7728206047034718
JR,q,0.5,0.743,1.760516244793708,1.785414151406336
JR,q,0.5,0.744,1.775619264748784,1.798032436499045
JR,q,0.5,0.745,1.7906147871195528,1.8106652777913572
JR,q,0.5,0.746,1.80550272185523,1.82330412971804
JR,q,0.5,0.747,1.8202845928395215,1.8359424111202267
JR,q,0.5,0.748,1.8349592926371239,1.8485749422561457
JR,q,0.5,0.749,1.8495105076249452,1.8611948825132343
JR,q,0.5,0.75,1.863931706430011,1.8737957874605402
JR,q,0.5,0.751,1.8782187474800272,1.8863712357592943
JR,q,0.5,0.752,1.8923685797039784,1.898915641221401
JR,q,0.5,0.753,1.9063792425321227,1.911423520490714
JR,q,0.5,0.754,1.9202498658959937,1.923889135847387
JR,q,0.5,0.755,1.9339806702284008,1.9363066682574341
JR,q,0.5,0.756,1.9475729664634294,1.9486703549017383
JR,q,0.5,0.757,1.9610291560364406,1.9609758879793453
JR,q,0.5,0.758,1.974352730884069,1.9732198214594376
JR,q,0.5,0.759,1.9875468306825343,1.9853991504517952
JR,q,0.5,0.76,2.000608049940085,1.9975117935927171
JR,q,0.5,0.761,2.0135329398129906,2.009555554983012
JR,q,0.5,0.762,2.026319345749261,2.021528620372517
JR,q,0.5,0.763,2.0389662942684743,2.033428949480463
JR,q,0.5,0.764,2.051473992961785,2.0452547342646556
JR,q,0.5,0.765,2.063843830491917,2.0570043561233646
JR,q,0.5,0.766,2.07607837659317,2.068675515121298
JR,q,0.5,0.767,2.088181382071412,2.08026616752999
JR,q,0.5,0.768,2.1001577788040873,2.091774799512169
JR,q,0.5,0.769,2.1120136797402105,2.103199903098282
JR,q,0.5,0.77,2.1237548841683855,2.114540360300887
JR,q,0.5,0.771,2.1353791048178885,2.1257955804837207
JR,q,0.5,0.772,2.1468821082513103,2.136965410100689
JR,q,0.5,0.773,2.1582611990502145,2.148050757211327
JR,q,0.5,0.774,2.1695152147040706,2.1590526088142474
JR,q,0.5,0.775,2.1806445256102522,2.1699711533700885
JR,q,0.5,0.776,2.191651035074038,2.1808065043940896
JR,q,0.5,0.777,2.202538179308611,2.1915588354659365
JR,q,0.5,0.778,2.2133109274350593,2.2022284614820187
JR,q,0.5,0.779,2.2239757814823737,2.2128153632927887
JR,q,0.5,0.78,2.234540776387451,2.223319783705293
JR,q,0.5,0.781,2.2450152895681965,2.233741838151483
JR,q,0.5,0.782,2.255400034342508,2.2440818411758
JR,q,0.5,0.783,2.265688507100352,2.2543401592689274
JR,q,0.5,0.784,2.2758767825524036,2.2645181961365015
JR,q,0.5,0.785,2.2859626154802997,2.2746179109991838
JR,q,0.5,0.786,2.2959454407366353,2.284641266306553
JR,q,0.5,0.787,2.3058263732449698,2.2945898098400366
JR,q,0.5,0.788,2.3156082079998193,2.3044648060482236
JR,q,0.5,0.789,2.3252954200666647,2.3142672291778768
JR,q,0.5,0.79,2.3348941645819434,2.323998127870512
JR,q,0.5,0.791,2.344412276753057,2.3336585237312337
JR,q,0.5,0.792,2.353859271858367,2.3432494837783877
JR,q,0.5,0.793,2.3632436170964195,2.352771757816268
JR,q,0.5,0.794,2.3725592386325065,2.3622261591494467
JR,q,0.5,0.795,2.3818005661575534,2.3716138706615415
JR,q,0.5,0.796,2.3909642636910413,2.38093730150497
JR,q,0.5,0.797,2.400048691454088,2.3901991470713146
JR,q,0.5,0.798,2.4090539058694524,2.3994018394827434
JR,q,0.5,0.799,2.4179816595615327,2.4085473155656727
JR,q,0.5,0.8,2.4268354013563678,2.4176371266404835
JR,q,0.5,0.801,2.4356202762816332,2.4266725106188947
JR,q,0.5,0.802,2.4443431255666472,2.4356546193409194
JR,q,0.5,0.803,2.4530124866423657,2.4445848238972765
JR,q,0.5,0.804,2.4616385867485353,2.4534642712377224
JR,q,0.5,0.805,2.470224303637525,2.4622941182005147
JR,q,0.5,0.806,2.4787617360779266,2.4710753631752076
JR,q,0.5,0.807,2.4872464138542782,2.479809980037146
JR,q,0.5,0.808,2.495675555478857,2.4885008096702452
JR,q,0.5,0.809,2.50404806819168,2.497150928998689
JR,q,0.5,0.81,2.512364547960508,2.5057629033553845
JR,q,0.5,0.811,2.520627279480842,2.5143387564786384
JR,q,0.5,0.812,2.528840236175926,2.522880105009175
JR,q,0.5,0.8130000000000001,2.5370090801967433,2.5313883653528033
JR,q,0.5,0.8140000000000001,2.5451411624220204,2.5398648180725125
JR,q,0.5,0.8150000000000001,2.5532455224582242,2.5483110844682084
JR,q,0.5,0.8160000000000001,2.561332165409453,2.5567283731310635
JR,q,0.5,0.8170000000000001,2.5693983840201975,2.5651180010736083
JR,q,0.5,0.8180000000000001,2.577437181537432,2.5734811684705505
JR,q,0.5,0.8190000000000001,2.585444602044783,2.5818204343400897
JR,q,0.5,0.8200000000000001,2.5934183580167423,2.590138927656449
JR,q,0.5,0.8210000000000001,2.6013578303186686,2.598439829895172
JR,q,0.5,0.8220000000000001,2.609264068206788,2.6067257501160235
JR,q,0.5,0.8230000000000001,2.6171397893281907,2.614998820254436
JR,q,0.5,0.8240000000000001,2.6249893797208355,2.623260747641554
JR,q,0.5,0.8250000000000001,2.632818893813545,2.6315131319206655
JR,q,0.5,0.8260000000000001,2.640636054426009,2.639757577375496
JR,q,0.5,0.8270000000000001,2.648450252768785,2.647995956811778
JR,q,0.5,0.8280000000000001,2.6562702756172247,2.6562297606899166
JR,q,0.5,0.8290000000000001,2.664090206419469,2.664460449185126
JR,q,0.5,0.8300000000000001,2.6719041470981018,2.6726897304523693
JR,q,0.5,0.8310000000000001,2.67970860870589,2.680920681703233
JR,q,0.5,0.8320000000000001,2.687501768284725,2.689156738836952
JR,q,0.5,0.833,2.695283468865623,2.6974011714211743
JR,q,0.5,0.834,2.7030552194687316,2.705656709310497
JR,q,0.5,0.835,2.7108201951033206,2.71392571392736
JR,q,0.5,0.836,2.7185832367677873,2.722210202410117
JR,q,0.5,0.837,2.726350851449657,2.730512108748929
JR,q,0.5,0.838,2.7341312121255794,2.738833609828713
JR,q,0.5,0.839,2.741934157761332,2.7471769690397125
JR,q,0.5,0.84,2.749766857534412,2.755544273834855
JR,q,0.5,0.841,2.7576219097795973,2.7639373785730026
JR,q,0.5,0.842,2.765494291763883,2.7723588793430918
JR,q,0.5,0.843,2.7733809660784825,2.780812505961248
JR,q,0.5,0.844,2.781280609081685,2.7893021366130233
JR,q,0.5,0.845,2.789193610898853,2.797831344263011
JR,q,0.5,0.846,2.797122075422425,2.8064033013102425
JR,q,0.5,0.847,2.805069820311913,2.815020939614355
JR,q,0.5,0.848,2.813042376993905,2.8236869805217486
JR,q,0.5,0.849,2.821046990662061,2.832404109106094
JR,q,0.5,0.85,2.8290926202771205,2.841175494575225
JR,q,0.5,0.851,2.8371899385668926,2.850004181668102
JR,q,0.5,0.852,2.8453442096430104,2.858893229935991
JR,q,0.5,0.853,2.85354766548489,2.867845476405055
JR,q,0.5,0.854,2.8617958793044815,2.8768649336211016
JR,q,0.5,0.855,2.8700863000881385,2.885956323881489
JR,q,0.5,0.856,2.878418230795866,2.895124114247256
JR,q,0.5,0.857,2.8867928283613127,2.904372791802942
JR,q,0.5,0.858,2.89521310369178,2.913706608315226
JR,q,0.5,0.859,2.903683921668215,2.923129796253938
JR,q,0.5,0.86,2.912212001145213,2.932646501158816
JR,q,0.5,0.861,2.920805914951019,2.9422610868912695
JR,q,0.5,0.862,2.929476089887525,2.9519783908845745
JR,q,0.5,0.863,2.9382347264832704,2.961803149868034
JR,q,0.5,0.864,2.9470847614128655,2.971740090950301
JR,q,0.5,0.865,2.9560187737649892,2.9817943245344534
JR,q,0.5,0.866,2.9650327537411942,2.9919720530917977
JR,q,0.5,0.867,2.974124828876564,3.0022793375541967
JR,q,0.5,0.868,2.9832952640397123,3.012722002118326
JR,q,0.5,0.869,2.9925464614327844,3.023306702442219
JR,q,0.5,0.87,3.001882960591458,3.034040176416427
JR,q,0.5,0.871,3.0113114383849386,3.044929402219621
JR,q,0.5,0.872,3.0208407090159666,3.0559816384862843
JR,q,0.5,0.873,3.0304817240208095,3.067204534699914
JR,q,0.5,0.874,3.040247572269268,3.0786061587524687
JR,q,0.5,0.875,3.0501526557363197,3.090194382976693
JR,q,0.5,0.876,3.0601969770025716,3.1019780209904892
JR,q,0.5,0.877,3.0703737285204524,3.113966450785708
JR,q,0.5,0.878,3.080679671019223,3.1261687792376818
JR,q,0.5,0.879,3.0911142091946977,3.1385933200971423
JR,q,0.5,0.88,3.1016793917092556,3.1512503689967803
JR,q,0.5,0.881,3.112379911191829,3.1641515404917864
JR,q,0.5,0.882,3.123223104237911,3.177309402222922
JR,q,0.5,0.883,3.1342189514095526,3.1907369193711825
